,0
1359,30.084328826832152
1360,26.714413416075658
1361,30.800678437746267
1362,19.59403812056738
1363,13.296409574468075
1364,14.801595744680862
1365,23.85255984042554
1366,23.860350177304973
1367,21.620744680851075
1368,31.803113918439706
1369,13.623182624113472
1370,30.59657370136093
1371,20.839184397163127
1372,25.697894503546095
1373,32.94958628841608
1374,23.23250591016549
1375,23.10997340425532
1376,1.669015957446816
1377,29.465861406619386
1378,3.3288120567376023
1379,25.204889184397167
1380,16.20669326241136
1381,29.200557033096928
1382,23.073617021276597
1383,33.42701455123501
1384,18.99465868794328
1385,12.505008865248238
1386,13.435239361702116
1387,34.87111702127659
1388,23.185802304964536
1389,14.050842198581568
1390,23.91854314420804
1391,16.387876773049655
1392,23.33584093211752
1393,18.477371453900712
1394,22.057646276595747
1395,14.821941489361684
1396,27.687825059101655
1397,11.861480496453895
1398,10.407890070921976
1399,20.489465130023632
1400,8.095301418439716
1401,4.818572695035453
1402,21.700321365248225
1403,-8.18430851063829
1404,21.737389184397152
1405,14.79166666666666
1406,24.697850177304968
1407,28.744095278088857
1408,21.80602836879434
1409,25.5392730496454
1410,28.144476950354612
1411,6.988741134751772
1412,24.42608451536644
1413,8.50824468085103
1414,18.427748226950357
1415,11.686081560283691
1416,16.066999113475177
1417,32.34533768536428
1418,19.70648049645389
1419,22.18679078014185
1420,18.576468306737592
1421,15.989273049645389
1422,-0.0925975177305034
1423,29.350879525942517
1424,26.695013297872343
1425,22.768779550827407
1426,20.442287234042556
1427,32.713242464539015
1428,16.803945035460995
1429,34.897443853427895
1430,24.276496010638304
1431,20.89109042553191
1432,33.02232195626477
1433,23.93311416469662
1434,-11.00629432624113
1435,18.934116430260044
1436,29.117386968085103
1437,4.408067375886511
1438,24.92795508274231
1439,33.63672872340426
1440,21.749738967691094
1441,33.19332151300236
1442,-3.7989804964539147
1443,13.353723404255327
1444,4.710948581560297
1445,23.204898049645394
1446,9.498182624113472
1447,26.81645852605612
1448,0.1045212765957455
1449,16.687455673758876
1450,14.772650709219857
1451,5.87207446808511
1452,26.288504728132384
1453,20.740780141843985
1454,26.447384751773054
1455,-7.771897163120585
1456,11.358377659574474
1457,13.228989361702123
1458,25.83592395587077
1459,25.19183289007092
1460,29.368882978723413
1461,26.599468085106377
1462,10.987145390070925
1463,14.458244680851072
1464,17.84102393617023
1465,11.110593971631186
1466,27.34882535460993
1467,21.949988918439715
1468,28.931557950727885
1469,24.462622549019617
1470,27.37671985815603
1471,25.175502364066194
1472,29.261015070921975
1473,13.530939716312078
1474,27.403908096926717
1475,28.271532544040273
1476,28.05086436170213
1477,22.231258865248233
1478,14.3541962174941
1479,24.774587765957452
1480,16.40775709219859
1481,25.085165484633574
1482,21.184519060283694
1483,8.12708333333333
1484,21.823005319148944
1485,27.245079787234044
1486,21.895168439716315
1487,30.9102098108747
1488,25.726545877659586
1489,29.324146719858152
1490,28.678881712259372
1491,29.423363622931436
1492,32.486657801418446
1493,19.310726950354606
1494,23.68354388297873
1495,31.708854166666676
1496,12.355031028368796
1497,19.316489361702136
1498,14.036347517730507
1499,27.95576241134752
1500,25.5835401891253
1501,6.742021276595735
1502,23.462278368794323
1503,21.682757092198575
1504,8.137810283687957
1505,-11.205806737588624
1506,21.769917257683215
1507,31.95639184397163
1508,31.931690433076806
1509,33.91287234042553
1510,17.479414893617026
1511,25.99714834515366
1512,33.73761081560284
1513,3.159707446808528
1514,33.55576635145784
1515,15.398315602836885
1516,33.81560283687942
1517,12.109352836879461
1518,32.915729483282675
1519,4.907402482269497
1520,24.028261672576832
1521,27.75477700490999
1522,21.597406914893625
1523,21.37087765957447
1524,27.165292553191495
1525,8.343617021276588
1526,26.214530141843973
1527,27.664285714285715
1528,13.624468085106374
1529,14.079343971631195
1530,14.120301418439723
1531,27.66957174031642
1532,29.28042046605876
1533,7.3269060283687875
1534,33.479576684397166
1535,12.179388297872325
1536,25.609443822321765
1537,29.97900981996728
1538,9.26697695035459
1539,22.744525709219868
1540,25.449398429584598
1541,34.47002068557921
1542,32.838063738861614
1543,19.740851063829798
1544,34.189840119833704
1545,31.47935283687943
1546,19.37022163120567
1547,20.690942671394808
1548,23.367741578014183
1549,10.806826241134758
1550,13.87557624113474
1551,19.21455008865249
1552,14.899547872340415
1553,33.55837765957447
1554,20.799224290780153
1555,15.627903368794332
1556,20.130407801418464
1557,26.407771867612293
1558,29.46282332081769
1559,23.456781914893625
1560,21.42839095744681
1561,17.807615248226945
1562,26.20671341070278
1563,14.506338652482286
1564,7.902171985815614
1565,15.354122340425535
1566,14.41962174940898
1567,24.734197695035466
1568,17.340292553191496
1569,25.665392287234035
1570,28.480571467539555
1571,35.9929451287794
1572,32.89909447821682
1573,23.859902482269508
1574,5.998226950354606
1575,32.55419868006304
1576,28.214696611505126
1577,19.542109929078023
1578,30.141633421985823
1579,16.26817375886526
1580,23.87367021276596
1581,27.495400500625777
1582,15.353523936170204
1583,26.734877553494584
1584,20.966755319148948
1585,15.982180851063827
1586,11.57992021276597
1587,20.304177748226945
1588,14.890602836879427
1589,-0.2528812056737395
1590,20.61078235815603
1591,26.96698500967118
1592,4.423182624113487
1593,30.046965130023644
1594,-1.2014184397162744
1595,22.217398049645396
1596,20.745050236406627
1597,27.40226697061804
1598,11.053147163120588
1599,25.27291666666668
1600,22.44492464539006
1601,10.455008865248237
1602,10.13359929078014
1603,17.138209219858147
1604,11.556781914893618
1605,17.268284574468098
1606,24.423470744680845
1607,24.352669424743894
1608,27.15690602836879
1609,21.707299054373536
1610,27.959640957446805
1611,26.5725862346873
1612,15.42748226950355
1613,20.038851950354598
1614,4.6716312056737515
1615,24.853989361702123
1616,21.787344858156033
1617,20.400851063829794
1618,28.259574468085106
1619,17.684175531914892
1620,27.37631870567376
1621,14.144636524822706
1622,18.204898049645394
1623,31.765317419131634
1624,17.94487293144208
1625,17.92136524822696
1626,9.657047872340442
1627,-12.710771276595743
1628,25.348334875115643
1629,30.71371580547112
1630,22.86968085106383
1631,25.75312499999999
1632,30.61848034869976
1633,22.212987588652485
1634,24.085221631205673
1635,30.28615543735224
1636,28.1038670212766
1637,27.998989361702126
1638,22.814699689716317
1639,12.07247340425532
1640,20.872872340425538
1641,-2.2159574468085186
1642,19.24763593380615
1643,-8.960771276595734
1644,29.900303464266237
1645,-8.14468085106381
1646,21.36348995271867
1647,17.204765070921983
1648,17.997569444444437
1649,24.944163711583926
1650,28.42806656995486
1651,20.73102836879434
1652,28.461729567713615
1653,30.58567523640662
1654,27.099734042553195
1655,24.03333333333332
1656,19.86553634751774
1657,17.519126773049663
1658,29.211439579923617
1659,29.900376773049643
1660,20.53030141843973
1661,27.337640232108313
1662,25.78117907801419
1663,27.161569148936177
1664,25.8230274822695
1665,28.146637250161188
1666,23.88025019700552
1667,18.611049898682882
1668,27.80472813238771
1669,25.568014184397164
1670,26.048320035460996
1671,22.516733156028376
1672,15.906959219858154
1673,21.939406028368793
1674,26.966181685440134
1675,20.08264627659576
1676,25.52208924349883
1677,18.496985815602844
1678,13.604787234042544
1679,15.619193262411349
1680,8.328102836879427
1681,37.183275709219856
1682,23.31685505319148
1683,27.33528368794326
1684,30.8422794117647
1685,24.101610520094557
1686,23.994858156028375
1687,25.211812943262405
1688,29.872406914893613
1689,29.82183901034551
1690,19.90725472813239
1691,22.71396276595745
1692,26.71769651300236
1693,27.82365231178396
1694,27.655251355861495
1695,11.827748226950344
1696,34.88511501796077
1697,15.504166666666665
1698,24.601507092198585
1699,20.80323581560284
1700,24.3615986997636
1701,11.6239804964539
1702,27.955335771276598
1703,30.708504305977705
1704,19.85787529550828
1705,22.703405732860528
1706,26.474369203491545
1707,24.336391843971636
1708,22.65119680851064
1709,28.516853821907016
1710,21.554787234042564
1711,27.85718823877069
1712,-5.597296099290771
1713,27.57224069148937
1714,15.062825059101664
1715,23.705513076241136
1716,12.214982269503533
1717,28.31167257683215
1718,28.90567375886525
1719,29.079045776918125
1720,16.647362588652474
1721,7.63470744680853
1722,-3.3647606382978603
1723,23.19975620567375
1724,29.10964539007092
1725,15.535172872340464
1726,27.639429896344783
1727,28.889129432624117
1728,30.239623226950357
1729,27.707380319148935
1730,36.26649333121626
1731,19.72865691489362
1732,9.75354609929076
1733,26.838283096926716
1734,31.290859929078
1735,22.066938956433642
1736,30.610786052009455
1737,21.684042553191492
1738,9.020434397163132
1739,2.0354166666666558
1740,26.173114119922637
1741,29.99533768536429
1742,6.406959219858165
1743,34.338578605200944
1744,25.737825059101652
1745,15.686968085106404
1746,20.28486258865248
1747,23.740064765563435
1748,28.218951482914246
1749,28.478653505182763
1750,18.68614066193854
1751,10.916666666666677
1752,17.11759751773051
1753,34.274492710795904
1754,24.54486621534494
1755,25.137211879432627
1756,23.863195921985806
1757,15.41867612293145
1758,32.42985710421926
1759,21.358377659574472
1760,24.610540780141854
1761,22.392225177304958
1762,18.61994680851064
1763,15.73639184397163
1764,27.23104868498818
1765,15.405718085106392
1766,28.949685283687938
1767,7.2027039007092135
1768,28.776511524822695
1769,13.190292553191462
1770,26.64645759456266
1771,27.49490248226951
1772,31.082707225177305
1773,24.51407674772037
1774,14.866999113475195
1775,25.979417848699768
1776,25.21573581560283
1777,23.043055555555554
1778,31.985774231678494
1779,26.710039893617015
1780,21.89967494089835
1781,23.466312056737593
1782,23.279849290780138
1783,30.17829787234044
1784,28.117409131205665
1785,20.565935283687942
1786,9.452925531914907
1787,30.058854166666677
1788,29.78003407036573
1789,26.006010638297873
1790,20.382047872340415
1791,21.90081264775414
1792,23.89206560283688
1793,19.683554964539013
1794,23.783782585777267
1795,25.6647951142632
1796,19.181493794326233
1797,19.887721631205682
1798,29.934677895981093
1799,24.916688829787244
1800,19.628723404255318
1801,11.060283687943278
1802,13.139716312056734
1803,33.5211602393617
1804,22.04328457446809
1805,24.214206560283685
1806,32.346764184397166
1807,22.320988475177316
1808,30.300214243498818
1809,13.144902482269496
1810,6.9974290780141635
1811,12.439361702127659
1812,25.194661150512214
1813,21.133843085106363
1814,18.098949468085124
1815,20.69696808510638
1816,20.164339539007102
1817,21.45400044326242
1818,24.541356382978726
1819,24.840438196555223
1820,28.310644630192503
1821,16.76591312056739
1822,32.593940602836895
1823,8.797251773049641
1824,1.9314273049645507
1825,19.550709219858156
1826,16.34051418439716
1827,17.36994680851064
1828,21.08847517730496
1829,14.852593085106385
1830,26.597169452887538
1831,28.20172872340427
1832,20.944366134751785
1833,31.460546785632577
1834,17.758532801418433
1835,20.71484929078016
1836,37.414650989175065
1837,18.254986702127663
1838,21.748138297872345
1839,28.93820729263028
1840,28.058865248226954
1841,18.286790780141846
1842,28.835011398176295
1843,22.67937056737589
1844,26.469862480539692
1845,28.01090828497744
1846,24.89289302600473
1847,27.37324911347517
1848,28.548178191489363
1849,11.997695035460984
1850,31.304889184397155
1851,28.449314958091556
1852,27.32555105577047
1853,31.684397163120565
1854,12.106117021276592
1855,26.58675531914893
1856,21.9767065602837
1857,27.38075354609929
1858,6.594392730496461
1859,26.342420212765962
1860,28.316323138297868
1861,20.63506944444444
1862,29.47897669706182
1863,25.700365691489367
1864,26.6147384751773
1865,23.664106826241134
1866,9.458244680851072
1867,16.2822030141844
1868,9.95988475177305
1869,23.301019503546105
1870,33.21861702127659
1871,32.097670409771474
1872,16.755984042553205
1873,29.282225177304962
1874,28.042375886524823
1875,38.58605683987997
1876,26.00536347517731
1877,21.0552304964539
1878,30.84117907801418
1879,24.1261524822695
1880,27.084615384615383
1881,30.57030880614657
1882,23.30728058510638
1883,14.917154255319145
1884,18.427748226950357
1885,37.20704016342892
1886,9.958843085106393
1887,29.996663219070133
1888,24.535401891252963
1889,6.038519503546078
1890,26.839557476359335
1891,16.89199911347518
1892,18.145248226950365
1893,21.83848502758078
1894,24.24971926713948
1895,15.274235372340417
1896,26.043364100959543
1897,19.80653812056739
1898,23.403083839918953
1899,26.882816193853426
1900,28.396669991134747
1901,36.32319874274662
1902,19.115706264775397
1903,23.710854388297875
1904,18.354366134751785
1905,26.409282436378817
1906,20.95966312056737
1907,14.378324468085088
1908,12.779210992907782
1909,20.07273936170212
1910,21.073293439716316
1911,31.634402088258486
1912,21.43287529550827
1913,27.15724734042554
1914,30.858542299898684
1915,25.187229609929073
1916,25.1303357712766
1917,14.491733156028339
1918,10.481826241134737
1919,18.17562056737588
1920,21.489406028368798
1921,20.058078457446808
1922,23.695390070921988
1923,31.354557543520308
1924,22.157264578408196
1925,30.78800531914893
1926,29.712189716312057
1927,22.07648492907802
1928,20.59364657210402
1929,10.957358156028356
1930,21.19366134751773
1931,28.110158768536426
1932,18.417929964539017
1933,16.531826241134752
1934,2.2107269503546094
1935,32.007819148936164
1936,25.40458776595745
1937,23.36632313829788
1938,14.161391843971659
1939,27.630616767983792
1940,27.994937943262425
1941,28.53697916666668
1942,26.365048758865264
1943,28.646985815602836
1944,26.2482269503546
1945,17.00031028368795
1946,27.315174685686657
1947,29.885028812056753
1948,19.338320035460985
1949,28.77771498226951
1950,24.37045617145701
1951,27.44710642421243
1952,26.99161864657211
1953,20.485239361702142
1954,21.75776817375888
1955,26.145352077001014
1956,23.785449172576833
1957,29.834822695035474
1958,12.103191489361688
1959,16.819525709219867
1960,28.809777102330294
1961,27.19969182708545
1962,30.471758274231682
1963,21.32039640324215
1964,24.008820921985816
1965,24.763768574805813
1966,14.734663120567362
1967,19.33266843971631
1968,25.5477304964539
1969,34.09932919621749
1970,27.34458111702128
1971,23.798448581560283
1972,29.307191240026594
1973,20.968114657210403
1974,15.409640957446815
1975,25.53491698903933
1976,10.165381205673768
1977,26.11026706560284
1978,11.727437943262407
1979,34.58413563829788
1980,24.1026374113475
1981,23.345722517730504
1982,28.903516548463358
1983,32.11601654846335
1984,28.976827226162325
1985,21.518772163120566
1986,25.653643617021267
1987,19.036406619385346
1988,29.927555407801425
1989,23.288829787234043
1990,22.721365248226945
1991,12.908643617021298
1992,33.46468971631207
1993,26.421187943262417
1994,32.361452974489254
1995,31.667573877068556
1996,18.576906028368796
1997,22.926481762917938
1998,27.502599830403952
1999,21.946343085106395
2000,24.77017582742316
2001,20.806859485815615
2002,24.983876329787243
2003,0.05620567375886942
2004,29.756499335106383
2005,15.200709219858167
2006,32.11606382978723
2007,30.774042553191485
2008,24.49370567375887
2009,27.900738770685585
2010,31.930385638297874
2011,14.373714539007107
2012,24.587424012158056
2013,12.087322695035473
2014,18.082269503546105
2015,23.70793162677305
2016,29.971343085106376
2017,19.451263297872345
2018,31.052936613475172
2019,20.19273049645391
2020,19.846436170212762
2021,37.7538268321513
2022,24.906281661600815
2023,27.70550652804643
2024,27.691745820668697
2025,19.310084219858147
2026,20.736140661938553
2027,21.773433806146567
2028,30.676493064907095
2029,22.371387411347524
2030,22.725328014184395
2031,21.610024062816624
2032,30.45246960486322
2033,1.1233156028368807
2034,13.898625886524828
2035,26.998193705673764
2036,21.87586436170212
2037,28.726278812056744
2038,24.744481382978716
2039,18.373082890070926
2040,18.30939716312056
2041,22.124503546099294
2042,29.713894261766608
2043,-8.939716312056722
2044,23.791952324665097
2045,26.455398936170205
2046,27.920203900709232
2047,10.998182624113468
2048,15.639893617021277
2049,24.853989361702123
2050,12.067553191489356
2051,7.174734042553183
2052,22.66115543735225
2053,30.185496453900708
2054,35.509858156028365
2055,21.023492907801423
2056,22.41870567375888
2057,22.691590678824724
2058,28.478797281323864
2059,25.391500443262423
2060,13.680762411347503
2061,26.04252786220871
2062,23.650871749408974
2063,9.458244680851072
2064,21.97934397163119
2065,20.779122340425516
2066,16.76591312056739
2067,20.859155073649763
2068,24.429728132387694
2069,29.42087273443657
2070,-8.105806737588646
2071,12.057092198581545
2072,23.20172872340426
2073,22.784249408983452
2074,15.984352836879442
2075,38.47043206420307
2076,38.40025856973995
2077,-0.30212765957450216
2078,29.254120413197658
2079,27.83421985815604
2080,33.17982689436357
2081,5.442154255319155
2082,29.311074172576827
2083,25.395744680851056
2084,34.460011398176285
2085,20.691090425531918
2086,29.075416666666662
2087,31.289594414893624
2088,0.7955673758865389
2089,33.88281914893617
2090,19.83505097517731
2091,22.108806146572107
2092,30.662267939090526
2093,23.12300531914894
2094,9.502526595744682
2095,17.305851063829795
2096,15.168625886524818
2097,27.5663009751773
2098,32.34070626477541
2099,13.442863475177322
2100,25.669712512664635
2101,2.1911790780141764
2102,18.3867464539007
2103,29.255841427690417
2104,18.583141252955084
2105,10.44933510638298
2106,10.422960992907791
2107,24.453900709219873
2108,17.05401891252956
2109,21.508880023640682
2110,31.527900202634246
2111,24.896760154738885
2112,21.63879432624114
2113,23.127681737588667
2114,25.764830821513012
2115,31.614692671394796
2116,24.680468749999996
2117,26.77515514184398
2118,22.09779846335698
2119,12.848049645390065
2120,23.790159574468085
2121,28.12061170212766
2122,21.771409574468105
2123,28.14531619385342
2124,28.6038397606383
2125,38.34539510799485
2126,16.52779255319149
2127,25.836368377138086
2128,15.950797872340397
2129,22.723010859929087
2130,9.37123226950354
2131,25.81082052797478
2132,28.19932033096927
2133,35.0193543144208
2134,-0.24995567375886196
2135,20.90928634751774
2136,18.904092789598106
2137,25.79368955512573
2138,25.331172429078016
2139,28.086377068557923
2140,25.474349881796687
2141,26.00532107616405
2142,22.788951684397166
2143,28.023020094562654
2144,34.240942671394805
2145,30.20802526595744
2146,25.668247635933806
2147,25.955141843971628
2148,29.14684591090426
2149,-16.59543439716311
2150,23.975558510638297
2151,1.4014184397163287
2152,20.224033687943262
2153,16.73674645390072
2154,23.05572441742653
2155,26.62614417109929
2156,11.162721631205674
2157,22.209200157604418
2158,10.331427304964537
2159,27.10038838230328
2160,23.874253841607572
2161,22.334805597771034
2162,35.130246615087046
2163,18.347768912529546
2164,11.240691489361728
2165,26.98475177304965
2166,22.50492021276596
2167,37.94359485815603
2168,22.122429078014186
2169,6.59654255319152
2170,8.282180851063842
2171,36.99839539007092
2172,31.323784194528873
2173,24.781190898345155
2174,33.4505072892041
2175,29.540001266464028
2176,20.743102836879437
2177,22.10574024822695
2178,25.418028691166988
2179,26.15770390070921
2180,9.603679078014165
2181,16.652792553191492
2182,-15.94827127659574
2183,23.442154255319142
2184,26.298503989361702
2185,16.195877659574453
2186,16.26628989361701
2187,14.034086879432644
2188,17.26312056737589
2189,33.6893413859338
2190,27.997302431610944
2191,28.01658909574468
2192,31.3157690602837
2193,30.643116767983795
2194,8.692021276595753
2195,23.55201130319148
2196,9.708843085106391
2197,22.639771719858167
2198,25.304457953394124
2199,27.679443705673755
2200,25.33192122593719
2201,34.843694592198574
2202,26.784308510638304
2203,27.924556737588656
2204,16.72451241134752
2205,26.97068188534279
2206,33.70820205946536
2207,18.520855496453912
2208,20.203763700838177
2209,6.81032801418439
2210,20.003324468085104
2211,15.441932624113484
2212,28.88333333333333
2213,27.348661347517737
2214,0.7213209219858161
2215,28.538940602836878
2216,14.404122340425534
2217,31.171405141843962
2218,22.02044706180345
2219,23.079615469858158
2220,21.040669326241133
2221,23.953324468085103
2222,29.19187563323202
2223,22.038903664302605
2224,15.923249113475169
2225,15.919558953900712
2226,29.032764479905435
2227,23.42619680851065
2228,29.379037843528373
2229,22.188630319148928
2230,15.767464539007072
2231,22.184037012411345
2232,17.174778368794314
2233,-10.105718085106384
2234,12.618749999999991
2235,21.70353723404256
2236,37.10263987391647
2237,25.029462174940903
2238,30.751006838905777
2239,16.844902482269504
2240,12.893617021276587
2241,25.956612669245647
2242,25.096861702127654
2243,31.044011524822686
2244,17.376329787234056
2245,23.803028959810884
2246,22.11662972813239
2247,21.504728132387708
2248,22.253812056737576
2249,19.148950945626463
2250,29.623695542046608
2251,36.65900007387707
2252,19.193262411347494
2253,31.529203253405363
2254,24.877467494089842
2255,28.428238981762913
2256,22.188504728132383
2257,19.94547872340425
2258,29.835275979031763
2259,15.607712765957457
2260,16.591156914893617
2261,20.827460106382986
2262,17.877703900709225
2263,31.781214951344225
2264,20.706859485815595
2265,30.008005319148943
2266,22.294603280141846
2267,32.736019503546096
2268,31.642470871327266
2269,22.18679078014185
2270,28.422222222222217
2271,-0.015270390070927675
2272,28.870390070921992
2273,22.664505762411345
2274,11.016334219858155
2275,33.16277971386647
2276,26.070656028368795
2277,22.643785460992905
2278,32.029146966115064
2279,17.015248226950344
2280,28.37216312056737
2281,21.12628546099291
2282,12.467907801418441
2283,32.94038753799392
2284,20.36752786220871
2285,34.974282720825265
2286,18.566090425531925
2287,15.707003546099294
2288,20.256249999999998
2289,20.028501773049644
2290,16.489716312056746
2291,25.120157358156025
2292,26.96934101654846
2293,26.205398936170223
2294,33.7922539893617
2295,29.079467618514364
2296,19.108953900709228
2297,26.763634751773065
2298,13.616578014184395
2299,18.49239066193854
2300,19.23770685579196
2301,22.133426910953506
2302,26.317500000000006
2303,10.117597517730498
2304,20.558399822695037
2305,31.178995928552673
2306,17.431811465721044
2307,24.746949198273207
2308,13.871187943262393
2309,20.312234042553182
2310,20.84215425531915
2311,33.55304373522459
2312,16.36152482269503
2313,21.350565159574472
2314,25.293809101654848
2315,30.72499445921986
2316,26.183956730043764
2317,15.457668439716315
2318,5.536214539007098
2319,23.08231382978724
2320,24.637197104018924
2321,21.84584219858156
2322,24.265440307328607
2323,28.904595153664292
2324,19.572242907801428
2325,18.296409574468075
2326,22.79520168439716
2327,21.03275709219858
2328,15.71431737588654
2329,29.718428634751778
2330,28.382077423167846
2331,29.328191489361696
2332,22.86891252955083
2333,28.693443871897166
2334,27.41854314420804
2335,16.262898936170217
2336,22.255784574468088
2337,29.51196808510639
2338,23.361643026004725
2339,15.351906028368791
2340,28.373794326241136
2341,26.544296690307334
2342,-14.011613475177306
2343,23.636539598108744
2344,29.215868794326248
2345,20.07058215130024
2346,15.488342198581563
2347,30.86911938534279
2348,16.72814716312058
2349,27.756774527186774
2350,23.11119680851064
2351,31.487884160756504
2352,24.85994015957447
2353,9.933244680851077
2354,29.923470744680856
2355,21.934962322695043
2356,19.822517730496443
2357,16.314716312056735
2358,26.895311647572296
2359,11.70607269503548
2360,-0.30744680851064743
2361,15.107845744680843
2362,15.762832446808513
2363,12.588652482269499
2364,23.621117021276593
2365,19.179063238770688
2366,24.03763741134752
2367,23.830921985815603
2368,26.82559957073535
2369,18.478723404255305
2370,26.652452718676127
2371,6.670434397163156
2372,26.290537825059094
2373,35.23137189716312
2374,35.36200132978723
2375,27.770190602836877
2376,20.072562056737592
2377,28.542154255319144
2378,27.80270390070921
2379,28.25019363568496
2380,14.31564716312056
2381,13.369791666666666
2382,30.8186993414387
2383,13.658333333333331
2384,35.87003071175278
2385,18.794784278959806
2386,7.6840425531914915
2387,28.137173093971636
2388,25.57138741134752
2389,27.403307419530815
2390,13.07309397163121
2391,14.797019060283677
2392,5.621941489361712
2393,17.61941489361702
2394,35.01970001916809
2395,20.50118018617022
2396,25.07540780141843
2397,13.937101063829806
2398,24.055699421425903
2399,21.847005023640666
2400,24.908577127659573
2401,28.7991186900292
2402,15.678900709219871
2403,30.664760638297867
2404,27.115791223404262
2405,20.514716312056738
2406,30.864669875042225
2407,26.47200797872339
2408,29.715735815602837
2409,30.925567375886533
2410,21.543510638297867
2411,26.699806864235054
2412,24.049756205673756
2413,25.062134308510636
2414,33.09276989755713
2415,25.77091459810876
2416,26.266600177304976
2417,25.007826044129235
2418,24.733067375886527
2419,19.620035460992913
2420,16.56511524822695
2421,28.52924645390072
2422,16.574955673758875
2423,29.008244680851064
2424,28.590195841392653
2425,10.486059397163116
2426,22.326531717888095
2427,28.292523640661937
2428,29.05060948581561
2429,11.138430851063818
2430,25.151773049645396
2431,26.36947821681864
2432,26.36266843971631
2433,16.894835992907808
2434,22.06848404255318
2435,27.719764184397164
2436,10.377570921985814
2437,35.2865978306216
2438,24.54687499999999
2439,28.235124113475166
2440,29.258729806934596
2441,20.538807624113485
2442,0.24860372340426196
2443,31.775229018912537
2444,21.296574214792305
2445,16.441637115839242
2446,21.58399822695036
2447,27.400729678123298
2448,18.218040780141852
2449,9.98515070921986
2450,19.953523936170217
2451,30.392021276595738
2452,26.738975078802206
2453,15.007195626477541
2454,20.85192080378252
2455,11.783865248226945
2456,27.56439494680852
2457,-4.175531914893611
2458,12.814406028368783
2459,28.217929964539
2460,25.82702423167849
2461,21.457712765957446
2462,27.167774822695037
2463,30.57379296235679
2464,22.46655585106383
2465,13.976728723404245
2466,27.277910756501182
2467,24.483259456264772
2468,30.322382736943915
2469,12.544237588652486
2470,18.03701241134752
2471,15.265093085106393
2472,24.968735224586286
2473,25.140138888888888
2474,23.697180851063823
2475,19.955762411347518
2476,36.87975620567376
2477,24.150339834515368
2478,19.080585106382976
2479,21.358599290780138
2480,25.391858747044918
2481,17.42624113475177
2482,14.929343971631205
2483,18.032792553191495
2484,29.438750985027582
2485,36.41514627659574
2486,25.226685320626473
2487,10.305895390070928
2488,-1.0816932624113198
2489,12.010239361702116
2490,23.65925679669031
2491,33.18619237588652
2492,25.462253039513687
2493,23.80580673758865
2494,26.803820921985807
2495,-3.839361702127645
2496,22.67285756501184
2497,25.253031232951454
2498,19.21085992907802
2499,-0.8666223404255309
2500,29.055365402405187
2501,29.34237588652482
2502,1.2715868794326068
2503,26.99553043735225
2504,27.41740359042553
2505,28.16004728132388
2506,24.73411150512214
2507,32.546546985815596
2508,22.03156028368794
2509,23.629166666666674
2510,29.340477074055755
2511,22.450771276595738
2512,16.552127659574467
2513,33.44636774547997
2514,29.695000633232016
2515,16.912588652482267
2516,28.68085106382978
2517,34.94614546394799
2518,26.921335697399538
2519,15.456094858156028
2520,9.992730496453888
2521,22.025868794326247
2522,19.189435579196218
2523,26.454065925209544
2524,23.792765957446814
2525,25.695381205673765
2526,26.389915780141845
2527,5.55611702127659
2528,20.080496453900718
2529,25.57015957446809
2530,25.690762903861305
2531,15.710623522458619
2532,21.543454491725765
2533,7.752659574468063
2534,17.939162234042563
2535,10.692065602836879
2536,28.960340678824725
2537,23.471175278622095
2538,19.117508865248226
2539,16.910328014184397
2540,24.823005319148937
2541,10.022473404255331
2542,31.651884686104548
2543,21.522229609929074
2544,5.982801418439722
2545,31.53215425531915
2546,32.317383708802666
2547,21.383156028368802
2548,29.04974987335361
2549,29.687669917257683
2550,26.685505319148938
2551,18.536945921985822
2552,23.46182704706641
2553,21.852482269503543
2554,22.95585106382978
2555,20.038135342789605
2556,27.314671985815597
2557,10.743927304964563
2558,29.925293661347517
2559,30.508173758865247
2560,16.17050827423168
2561,25.748261944755512
2562,23.86939273049645
2563,2.8008421985815666
2564,26.837499999999995
2565,20.896596377912864
2566,34.39283526756931
2567,13.290026595744663
2568,14.782180851063826
2569,26.3175975177305
2570,24.648334599797355
2571,26.232302748226957
2572,26.356035756501186
2573,22.02415780141844
2574,28.24725177304964
2575,32.71404033687943
2576,29.748875725338486
2577,35.37288120567375
2578,19.443727836879432
2579,27.166687124931805
2580,28.092043439716317
2581,19.47849290780142
2582,12.265780141843976
2583,27.262567655841735
2584,28.809963395104102
2585,18.739849290780146
2586,28.905889479905447
2587,13.458510638297883
2588,16.36919326241134
2589,26.408554964539
2590,24.90966312056738
2591,21.19512411347515
2592,28.24381205673759
2593,27.01860224586288
2594,15.743927304964563
2595,23.820463947990547
2596,20.17330927051672
2597,29.44948470744681
2598,25.99617451106813
2599,12.641578014184395
2600,18.86937056737589
2601,24.077961546985808
2602,26.41617907801419
2603,23.138297872340427
2604,8.910992907801415
2605,33.90093318402389
2606,12.217375886524824
2607,28.299541962174942
2608,23.89915780141844
2609,21.889987810283692
2610,23.486768617021283
2611,26.610715868794323
2612,4.981161347517746
2613,7.793173758865262
2614,16.210062056737577
2615,-11.00629432624113
2616,25.690927895981087
2617,23.03328346631206
2618,20.671040189125303
2619,28.675268068220188
2620,16.060283687943276
2621,19.958318557919625
2622,28.48466312056738
2623,24.345656028368797
2624,20.44062500000001
2625,28.751063829787235
